1996 2 6T004  0.00
1997 2 6T004  0.00
1998 2 6T004  0.00
1999 2 6T004  0.00
2000 2 6T004  0.00
2001 2 6T004 28.00
2002 2 6T004  0.00
2003 2 6T004  0.00
2004 2 6T004  0.00
2005 2 6T004  0.00
2006 2 6T004  0.00
2007 2 6T004  0.00
2008 2 6T004  0.00
2009 2 6T004  0.00
2010 2 6T004  0.00
2011 2 6T004  0.70
2012 2 6T004  0.00
2013 2 6T004  0.00
2014 2 6T004  0.00
2015 2 6T004  0.00
2016 2 6T004  0.00
2017 2 6T004  0.00
2018 2 6T004  0.00
1989 2 6T007  0.00
1990 2 6T007  0.00
1991 2 6T007 25.40
1992 2 6T007 64.40
1993 2 6T007  9.00
1994 2 6T007  0.00
1995 2 6T007 15.00
1996 2 6T007  0.00
1997 2 6T007  0.00
1998 2 6T007  0.00
1999 2 6T007  0.00
2000 2 6T007  0.00
2001 2 6T007  0.00
2002 2 6T007  0.00
2003 2 6T007  0.00
2004 2 6T007  0.00
2005 2 6T007  0.00
2006 2 6T007  0.00
2007 2 6T007  0.00
2008 2 6T007  0.00
2009 2 6T007  0.00
2010 2 6T007  0.00
2011 2 6T007  0.00
2012 2 6T007  0.00
2013 2 6T007  0.00
2014 2 6T007  0.00
2015 2 6T007  0.00
2016 2 6T007  0.00
2017 2 6T007  0.00
2018 2 6T007  0.00
1989 2 7T133  0.00
1990 2 7T133  0.00
1991 2 7T133 23.60
1992 2 7T133  0.90
1993 2 7T133  1.90
1994 2 7T133  0.00
1995 2 7T133  0.00
1996 2 7T133  0.00
1997 2 7T133  0.00
1998 2 7T133  1.40
1999 2 7T133  0.00
2000 2 7T133  0.00
2001 2 7T133  0.00
2002 2 7T133  0.00
2003 2 7T133  6.00
2004 2 7T133  0.00
2005 2 7T133  0.00
2006 2 7T133  0.00
2007 2 7T133  0.00
2008 2 7T133  0.20
2009 2 7T133  0.00
2010 2 7T133  0.00
2011 2 7T133  0.50
2012 2 7T133  0.00
2013 2 7T133  0.00
2014 2 7T133  0.00
2015 2 7T133  0.00
2016 2 7T133  0.00
2017 2 7T133  0.00
2018 2 7T133  0.00
1989 2 7T137  0.00
1990 2 7T137  0.00
1991 2 7T137 26.60
1992 2 7T137  6.40
1993 2 7T137  0.00
1994 2 7T137  0.00
1995 2 7T137  0.00
1996 2 7T137 13.20
1997 2 7T137  0.00
1998 2 7T137  0.00
1999 2 7T137  3.20
2000 2 7T137  0.00
2001 2 7T137  0.00
2002 2 7T137  0.00
2003 2 7T137 10.20
2004 2 7T137  0.00
2005 2 7T137  0.00
2006 2 7T137  0.20
2007 2 7T137  0.00
2008 2 7T137  0.00
2009 2 7T137  0.00
2010 2 7T137  0.00
2011 2 7T137  0.00
2012 2 7T137  0.00
2013 2 7T137  0.00
2014 2 7T137  0.00
2015 2 7T137  0.00
2016 2 7T137 20.00
2017 2 7T137  0.00
2018 2 7T137  0.00
1989 2 7T040  0.00
1990 2 7T040  0.00
1991 2 7T040 35.40
1992 2 7T040 34.40
1993 2 7T040  0.00
1994 2 7T040  0.00
1995 2 7T040  0.00
1996 2 7T040  0.00
1997 2 7T040  0.00
1998 2 7T040  0.00
1999 2 7T040  0.00
2000 2 7T040  0.00
2001 2 7T040  0.00
2002 2 7T040  0.00
2003 2 7T040  2.10
2004 2 7T040  0.00
2005 2 7T040  0.00
2006 2 7T040  0.00
2007 2 7T040  0.00
2008 2 7T040  0.00
2009 2 7T040  0.00
2010 2 7T040  0.00
2011 2 7T040  0.00
2012 2 7T040  0.00
2013 2 7T040  0.00
2014 2 7T040  0.00
2015 2 7T040  0.00
2016 2 7T040  0.60
2017 2 7T040  0.00
2018 2 7T040  0.00
1989 2 7T120  0.00
1990 2 7T120  0.00
1991 2 7T120 16.20
1992 2 7T120  0.00
1993 2 7T120  0.00
1994 2 7T120  0.00
1995 2 7T120  0.00
1996 2 7T120  0.00
1997 2 7T120  0.00
1998 2 7T120  0.90
1999 2 7T120  0.00
2000 2 7T120  0.00
2001 2 7T120  0.00
2002 2 7T120  0.00
2003 2 7T120  3.40
2004 2 7T120  0.00
2005 2 7T120  0.00
2006 2 7T120  0.00
2007 2 7T120  0.00
2008 2 7T120  0.10
2009 2 7T120  0.00
2010 2 7T120  0.00
2011 2 7T120  0.00
2012 2 7T120  0.00
2013 2 7T120  0.00
2014 2 7T120  0.00
2015 2 7T120  0.00
2016 2 7T120  1.00
2017 2 7T120  0.00
2018 2 7T120  0.00
1989 2 7T000  0.00
1990 2 7T000  0.00
1991 2 7T000 22.40
1992 2 7T000  4.60
1993 2 7T000  7.60
1994 2 7T000  0.00
1995 2 7T000  0.00
1996 2 7T000  0.00
1997 2 7T000  0.00
1998 2 7T000  4.60
1999 2 7T000  0.00
2000 2 7T000  0.00
2001 2 7T000  0.00
2002 2 7T000  0.00
2003 2 7T000  2.10
2004 2 7T000  0.00
2005 2 7T000  0.00
2006 2 7T000  0.00
2007 2 7T000  0.00
2008 2 7T000  0.10
2009 2 7T000  0.00
2010 2 7T000  0.00
2011 2 7T000  1.90
2012 2 7T000  0.00
2013 2 7T000  0.00
2014 2 7T000  0.00
2015 2 7T000  0.00
2016 2 7T000  0.00
2017 2 7T000  0.00
2018 2 7T000  0.00
1989 2 7T001  0.00
1990 2 7T001  0.00
1991 2 7T001 58.10
1992 2 7T001 20.50
1993 2 7T001  4.80
1994 2 7T001  0.00
1995 2 7T001  0.00
1996 2 7T001  0.00
1997 2 7T001  2.70
1998 2 7T001  0.80
1999 2 7T001  0.00
2000 2 7T001  0.00
2001 2 7T001  0.00
2002 2 7T001  0.00
2003 2 7T001  3.50
2004 2 7T001  0.00
2005 2 7T001  0.00
2006 2 7T001  0.00
2007 2 7T001  0.00
2008 2 7T001  0.00
2009 2 7T001  0.00
2010 2 7T001  0.50
2011 2 7T001 12.10
2012 2 7T001  0.00
2013 2 7T001  0.00
2014 2 7T001  0.00
2015 2 7T001  0.00
2016 2 7T001  4.00
2017 2 7T001  0.00
2018 2 7T001  0.00
1989 2 7T002  1.00
1990 2 7T002  0.00
1991 2 7T002  1.40
1992 2 7T002 40.00
1993 2 7T002  0.00
1994 2 7T002  0.00
1995 2 7T002  0.00
1996 2 7T002  0.00
1997 2 7T002  0.00
1998 2 7T002  0.00
1999 2 7T002  0.00
2000 2 7T002  0.00
2001 2 7T002  0.00
2002 2 7T002  0.00
2003 2 7T002  0.00
2004 2 7T002  0.00
2005 2 7T002  0.00
2006 2 7T002  0.00
2007 2 7T002  0.00
2008 2 7T002  0.00
2009 2 7T002  0.00
2010 2 7T002  0.00
2011 2 7T002  0.00
2012 2 7T002  0.00
2013 2 7T002  0.00
2014 2 7T002  0.10
2015 2 7T002  0.00
2016 2 7T002  1.40
2017 2 7T002  0.00
2018 2 7T002  0.00
1989 2 7T003  0.00
1990 2 7T003  0.00
1991 2 7T003  1.00
1992 2 7T003 60.00
1993 2 7T003  0.00
1994 2 7T003  0.00
1995 2 7T003  0.00
1996 2 7T003  0.00
1997 2 7T003  0.00
1998 2 7T003 22.00
1999 2 7T003  0.00
2000 2 7T003  0.00
2001 2 7T003  0.00
2002 2 7T003  0.00
2003 2 7T003  0.00
2004 2 7T003  0.00
2005 2 7T003  0.00
2006 2 7T003  0.00
2007 2 7T003  0.00
2008 2 7T003  0.00
2009 2 7T003  0.00
2010 2 7T003  0.00
2011 2 7T003 20.90
2012 2 7T003  0.00
2013 2 7T003  0.00
2014 2 7T003  0.00
2015 2 7T003  0.00
2016 2 7T003  0.00
2017 2 7T003  0.00
2018 2 7T003  0.00
1989 2 7T004  0.00
1990 2 7T004  0.00
1991 2 7T004 16.20
1992 2 7T004  4.80
1993 2 7T004  0.00
1994 2 7T004  0.00
1995 2 7T004  0.00
1996 2 7T004  0.00
1997 2 7T004  0.00
1998 2 7T004  0.00
1999 2 7T004  0.00
2000 2 7T004  0.00
2001 2 7T004  0.00
2002 2 7T004  0.00
2003 2 7T004  0.00
2004 2 7T004  0.00
2005 2 7T004  0.00
2006 2 7T004  0.00
2007 2 7T004  0.00
2008 2 7T004  0.00
2009 2 7T004  0.00
2010 2 7T004  0.00
2011 2 7T004  4.90
2012 2 7T004  0.00
2013 2 7T004  0.00
2014 2 7T004  0.00
2015 2 7T004  0.00
2016 2 7T004  0.10
2017 2 7T004  0.00
2018 2 7T004  0.00
1989 2 7T007  0.00
1990 2 7T007  0.00
1991 2 7T007 21.60
1992 2 7T007  2.60
1993 2 7T007  0.00
1994 2 7T007  0.00
1995 2 7T007  0.00
1996 2 7T007  0.00
1997 2 7T007  0.00
1998 2 7T007  0.00
1999 2 7T007  0.00
2000 2 7T007  0.00
2001 2 7T007  0.00
2002 2 7T007  0.00
2003 2 7T007  0.00
2004 2 7T007  0.00
2005 2 7T007  0.00
2006 2 7T007  0.00
2007 2 7T007  0.00
2008 2 7T007  0.00
2009 2 7T007  0.00
2010 2 7T007  0.00
2011 2 7T007  0.00
2012 2 7T007  0.00
2013 2 7T007  0.00
2014 2 7T007  0.00
2015 2 7T007  0.00
2016 2 7T007  0.00
2017 2 7T007  0.00
2018 2 7T007  0.00
1989 2 8T133  0.00
1990 2 8T133  0.00
1991 2 8T133  7.40
1992 2 8T133  4.90
1993 2 8T133  0.00
1994 2 8T133  0.00
1995 2 8T133  0.00
1996 2 8T133  0.00
1997 2 8T133  0.00
1998 2 8T133  0.00
1999 2 8T133  0.00
2000 2 8T133  0.00
2001 2 8T133  0.00
2002 2 8T133  0.00
2003 2 8T133 12.00
2004 2 8T133  0.00
2005 2 8T133  0.00
2006 2 8T133  0.00
2007 2 8T133  0.00
2008 2 8T133  0.00
2009 2 8T133  0.00
2010 2 8T133  1.80
2011 2 8T133 61.20
2012 2 8T133  0.00
2013 2 8T133  0.20
2014 2 8T133  0.00
2015 2 8T133  0.00
2016 2 8T133  0.00
2017 2 8T133  0.00
2018 2 8T133  0.00
1989 2 8T137  0.00
1990 2 8T137  0.00
1991 2 8T137  3.40
1992 2 8T137 58.80
1993 2 8T137  0.00
1994 2 8T137  0.00
1995 2 8T137  0.00
1996 2 8T137  0.00
1997 2 8T137  0.00
1998 2 8T137  0.00
1999 2 8T137  0.00
2000 2 8T137  0.00
2001 2 8T137  0.00
2002 2 8T137  0.00
2003 2 8T137 19.80
2004 2 8T137  0.00
2005 2 8T137  0.00
2006 2 8T137  0.00
2007 2 8T137  0.00
2008 2 8T137  0.00
2009 2 8T137  0.00
2010 2 8T137  0.00
2011 2 8T137  0.00
2012 2 8T137  0.00
2013 2 8T137  0.10
2014 2 8T137  0.00
2015 2 8T137  0.00
2016 2 8T137  4.10
2017 2 8T137  0.00
2018 2 8T137  0.00
1989 2 8T040  0.00
1990 2 8T040  0.00
1991 2 8T040  0.00
1992 2 8T040  9.00
1993 2 8T040  0.00
1994 2 8T040  0.00
1995 2 8T040  0.00
1996 2 8T040  0.00
1997 2 8T040  0.00
1998 2 8T040  6.60
1999 2 8T040  0.00
2000 2 8T040  0.00
2001 2 8T040  0.00
2002 2 8T040  0.00
2003 2 8T040 15.20
2004 2 8T040  0.00
2005 2 8T040  0.00
2006 2 8T040  0.00
2007 2 8T040  0.00
2008 2 8T040  0.00
2009 2 8T040  0.00
2010 2 8T040  0.00
2011 2 8T040 10.00
2012 2 8T040  0.00
2013 2 8T040  0.00
2014 2 8T040  0.00
2015 2 8T040  0.00
2016 2 8T040  0.00
2017 2 8T040  0.00
2018 2 8T040  0.00
1989 2 8T120  0.00
1990 2 8T120  0.00
1991 2 8T120  4.00
1992 2 8T120  0.00
1993 2 8T120  0.00
1994 2 8T120  0.00
1995 2 8T120  0.00
1996 2 8T120  0.00
1997 2 8T120  0.00
1998 2 8T120  5.40
1999 2 8T120  0.00
2000 2 8T120  0.00
2001 2 8T120  0.00
2002 2 8T120  0.00
2003 2 8T120 22.60
2004 2 8T120  0.00
2005 2 8T120  0.00
2006 2 8T120  0.00
2007 2 8T120  0.00
2008 2 8T120  0.00
2009 2 8T120  0.00
2010 2 8T120  1.00
2011 2 8T120  8.40
2012 2 8T120  0.00
2013 2 8T120  0.00
2014 2 8T120  0.00
2015 2 8T120  0.00
2016 2 8T120  0.00
2017 2 8T120  0.00
2018 2 8T120  0.00
1989 2 8T000  0.00
1990 2 8T000  0.00
1991 2 8T000  5.50
1992 2 8T000  2.80
1993 2 8T000  0.00
1994 2 8T000  0.00
1995 2 8T000  0.00
1996 2 8T000  0.00
1997 2 8T000  0.00
1998 2 8T000 10.90
1999 2 8T000  0.00
2000 2 8T000  0.00
2001 2 8T000  0.00
2002 2 8T000  0.00
2003 2 8T000 27.40
2004 2 8T000  0.00
2005 2 8T000  0.00
2006 2 8T000  0.00
2007 2 8T000  0.00
2008 2 8T000  0.00
2009 2 8T000  0.00
2010 2 8T000  0.10
2011 2 8T000 94.70
2012 2 8T000  0.00
2013 2 8T000  0.00
2014 2 8T000  0.00
2015 2 8T000  0.00
2016 2 8T000  0.00
2017 2 8T000  0.00
2018 2 8T000  0.00
1989 2 8T001  0.00
1990 2 8T001  0.00
1991 2 8T001  2.30
1992 2 8T001  3.60
1993 2 8T001  2.60
1994 2 8T001  0.30
1995 2 8T001  0.00
1996 2 8T001  0.00
1997 2 8T001  7.90
1998 2 8T001  2.00
1999 2 8T001  0.00
2000 2 8T001  0.00
2001 2 8T001  0.00
2002 2 8T001  0.00
2003 2 8T001  5.80
2004 2 8T001  0.00
2005 2 8T001  0.00
2006 2 8T001  0.00
2007 2 8T001  0.00
2008 2 8T001  0.00
2009 2 8T001  0.00
2010 2 8T001  4.20
2011 2 8T001 11.00
2012 2 8T001  0.00
2013 2 8T001  0.00
2014 2 8T001  0.00
2015 2 8T001  0.00
2016 2 8T001  0.80
2017 2 8T001  0.00
2018 2 8T001  0.00
1989 2 8T002  0.00
1990 2 8T002  0.00
1991 2 8T002  0.00
1992 2 8T002 15.00
1993 2 8T002  0.00
1994 2 8T002  0.00
1995 2 8T002  0.00
1996 2 8T002  0.00
1997 2 8T002  0.00
1998 2 8T002  0.00
1999 2 8T002  0.00
2000 2 8T002  0.00
2001 2 8T002  0.00
2002 2 8T002  0.00
2003 2 8T002  0.00
2004 2 8T002  0.00
2005 2 8T002  0.00
2006 2 8T002  0.00
2007 2 8T002  0.00
2008 2 8T002  0.00
2009 2 8T002  0.00
2010 2 8T002  0.00
2011 2 8T002  0.00
2012 2 8T002  0.00
2013 2 8T002  0.00
2014 2 8T002  0.00
2015 2 8T002  0.00
2016 2 8T002  0.00
2017 2 8T002  0.00
2018 2 8T002  0.00
1989 2 8T003  0.00
1990 2 8T003  0.00
1991 2 8T003 29.00
1992 2 8T003  0.00
1993 2 8T003  0.00
1994 2 8T003  0.00
1995 2 8T003  0.00
1996 2 8T003  0.00
1997 2 8T003  0.00
1998 2 8T003  6.00
1999 2 8T003  0.00
2000 2 8T003  0.00
2001 2 8T003  0.00
2002 2 8T003  0.00
2003 2 8T003 11.00
2004 2 8T003  0.00
2005 2 8T003  0.00
2006 2 8T003  0.00
2007 2 8T003  0.00
2008 2 8T003  0.00
2009 2 8T003  0.00
2010 2 8T003  7.60
2011 2 8T003 38.00
2012 2 8T003  0.00
2013 2 8T003  0.00
2014 2 8T003  0.00
2015 2 8T003  0.00
2016 2 8T003  3.50
2017 2 8T003  0.00
2018 2 8T003  0.00
1989 2 8T004  0.00
1990 2 8T004  0.00
1991 2 8T004  2.20
1992 2 8T004  3.20
1993 2 8T004  0.00
1994 2 8T004  0.00
1995 2 8T004  0.00
1996 2 8T004  0.00
1997 2 8T004  0.00
1998 2 8T004  0.00
1999 2 8T004  0.00
2000 2 8T004  0.00
2001 2 8T004  0.00
2002 2 8T004  0.00
2003 2 8T004  8.00
2004 2 8T004  0.00
2005 2 8T004  0.00
2006 2 8T004  0.00
2007 2 8T004  0.00
2008 2 8T004  0.00
2009 2 8T004  0.00
2010 2 8T004  0.00
2011 2 8T004 29.80
2012 2 8T004  0.00
2013 2 8T004  0.00
2014 2 8T004  0.00
2015 2 8T004  0.00
2016 2 8T004  2.10
2017 2 8T004  0.00
2018 2 8T004  0.00
1989 2 8T007  0.00
1990 2 8T007  0.00
1991 2 8T007 12.40
1992 2 8T007  0.80
1993 2 8T007  0.00
1994 2 8T007  0.00
1995 2 8T007  2.40
1996 2 8T007  0.00
1997 2 8T007  0.00
1998 2 8T007  1.80
1999 2 8T007  0.00
2000 2 8T007  0.00
2001 2 8T007  0.00
2002 2 8T007  0.00
2003 2 8T007 17.10
2004 2 8T007  0.00
2005 2 8T007  0.00
2006 2 8T007  0.00
2007 2 8T007  0.00
2008 2 8T007  0.00
2009 2 8T007  0.00
2010 2 8T007  0.00
2011 2 8T007 24.20
2012 2 8T007  0.00
2013 2 8T007  0.00
2014 2 8T007  0.00
2015 2 8T007  0.00
2016 2 8T007  0.00
2017 2 8T007  0.00
2018 2 8T007  0.00
1989 2 9T133  0.00
1990 2 9T133  0.00
1991 2 9T133 11.10
1992 2 9T133  0.10
1993 2 9T133  0.00
1994 2 9T133  0.00
1995 2 9T133  0.00
1996 2 9T133  1.50
1997 2 9T133  0.00
1998 2 9T133 21.40
1999 2 9T133  0.00
2000 2 9T133  0.00
2001 2 9T133  0.00
2002 2 9T133  0.00
2003 2 9T133 21.50
2004 2 9T133  0.00
2005 2 9T133  0.10
2006 2 9T133 11.00
2007 2 9T133  0.00
2008 2 9T133  0.00
2009 2 9T133  0.00
2010 2 9T133 39.80
2011 2 9T133 21.20
2012 2 9T133  0.00
2013 2 9T133  0.00
2014 2 9T133  0.00
2015 2 9T133  0.00
2016 2 9T133  0.00
2017 2 9T133  0.00
2018 2 9T133  0.00
1989 2 9T137  0.00
1990 2 9T137  0.00
1991 2 9T137  9.20
1992 2 9T137  2.00
1993 2 9T137  0.00
1994 2 9T137  0.00
1995 2 9T137  0.00
1996 2 9T137  0.00
1997 2 9T137  0.00
1998 2 9T137  4.20
1999 2 9T137  0.00
2000 2 9T137  0.00
2001 2 9T137  0.00
2002 2 9T137  0.00
2003 2 9T137 36.00
2004 2 9T137  0.00
2005 2 9T137  0.00
2006 2 9T137 38.60
2007 2 9T137  0.00
2008 2 9T137  0.00
2009 2 9T137  0.00
2010 2 9T137 34.00
2011 2 9T137  9.20
2012 2 9T137  0.00
2013 2 9T137  0.60
2014 2 9T137  0.00
2015 2 9T137  0.00
2016 2 9T137  0.00
2017 2 9T137  0.00
2018 2 9T137  0.00
1989 2 9T040  0.00
1990 2 9T040  0.00
1991 2 9T040  4.20
1992 2 9T040  0.00
1993 2 9T040  0.00
1994 2 9T040  0.00
1995 2 9T040  9.00
1996 2 9T040  0.00
1997 2 9T040  0.00
1998 2 9T040 28.40
1999 2 9T040  0.00
2000 2 9T040  0.00
2001 2 9T040  0.00
2002 2 9T040  0.00
2003 2 9T040  6.00
2004 2 9T040  0.00
2005 2 9T040  0.00
2006 2 9T040 27.20
2007 2 9T040  0.00
2008 2 9T040  0.00
2009 2 9T040  0.00
2010 2 9T040142.00
2011 2 9T040 41.40
2012 2 9T040  0.00
2013 2 9T040  0.00
2014 2 9T040  0.00
2015 2 9T040  0.00
2016 2 9T040  0.00
2017 2 9T040  0.00
2018 2 9T040  0.00
1989 2 9T120  0.00
1990 2 9T120  0.00
1991 2 9T120  6.40
1992 2 9T120  0.00
1993 2 9T120  0.00
1994 2 9T120  0.00
1995 2 9T120  0.00
1996 2 9T120  0.00
1997 2 9T120  0.00
1998 2 9T120 16.60
1999 2 9T120  0.00
2000 2 9T120  0.00
2001 2 9T120  0.00
2002 2 9T120  0.00
2003 2 9T120 21.00
2004 2 9T120  0.00
2005 2 9T120  0.00
2006 2 9T120 25.00
2007 2 9T120  0.00
2008 2 9T120  0.00
2009 2 9T120  0.00
2010 2 9T120110.00
2011 2 9T120  6.50
2012 2 9T120  0.00
2013 2 9T120  0.00
2014 2 9T120  0.00
2015 2 9T120  0.00
2016 2 9T120  0.00
2017 2 9T120  0.00
2018 2 9T120  0.00
1989 2 9T000  0.00
1990 2 9T000  0.00
1991 2 9T000  6.40
1992 2 9T000  0.00
1993 2 9T000  0.00
1994 2 9T000  0.00
1995 2 9T000  0.00
1996 2 9T000  1.10
1997 2 9T000  0.00
1998 2 9T000 18.80
1999 2 9T000  0.00
2000 2 9T000  0.00
2001 2 9T000  0.00
2002 2 9T000  0.00
2003 2 9T000  5.80
2004 2 9T000  0.00
2005 2 9T000  0.00
2006 2 9T000  3.60
2007 2 9T000  0.00
2008 2 9T000  0.00
2009 2 9T000  0.00
2010 2 9T000 56.00
2011 2 9T000 31.90
2012 2 9T000  0.00
2013 2 9T000  0.00
2014 2 9T000  0.00
2015 2 9T000  0.00
2016 2 9T000  0.00
2017 2 9T000  0.00
2018 2 9T000  0.00
1989 2 9T001  0.00
1990 2 9T001  0.00
1991 2 9T001  0.10
1992 2 9T001  0.00
1993 2 9T001  3.20
1994 2 9T001  0.00
1995 2 9T001  0.00
1996 2 9T001  0.00
1997 2 9T001  0.00
1998 2 9T001  0.90
1999 2 9T001  0.20
2000 2 9T001  0.00
2001 2 9T001  0.00
2002 2 9T001  0.00
2003 2 9T001  5.50
2004 2 9T001  0.00
2005 2 9T001  1.50
2006 2 9T001  0.00
2007 2 9T001  0.00
2008 2 9T001  0.00
2009 2 9T001  0.00
2010 2 9T001 13.70
2011 2 9T001  0.00
2012 2 9T001  0.00
2013 2 9T001  0.00
2014 2 9T001  0.00
2015 2 9T001  0.00
2016 2 9T001  0.00
2017 2 9T001  0.00
2018 2 9T001  0.00
1989 2 9T002  0.00
1990 2 9T002  0.00
1991 2 9T002  0.00
1992 2 9T002  0.00
1993 2 9T002  0.00
1994 2 9T002  0.00
1995 2 9T002  0.00
1996 2 9T002  0.00
1997 2 9T002  0.00
1998 2 9T002  0.00
1999 2 9T002  0.00
2000 2 9T002  0.00
2001 2 9T002  0.00
2002 2 9T002  0.00
2003 2 9T002  0.00
2004 2 9T002  0.00
2005 2 9T002  0.00
2006 2 9T002  0.00
2007 2 9T002  0.00
2008 2 9T002  0.00
2009 2 9T002  0.00
2010 2 9T002  1.50
2011 2 9T002  0.00
2012 2 9T002  0.00
2013 2 9T002  0.00
2014 2 9T002  0.00
2015 2 9T002  0.00
2016 2 9T002  0.00
2017 2 9T002  0.00
2018 2 9T002  0.00
1989 2 9T003  0.00
1990 2 9T003  0.00
1991 2 9T003  0.00
1992 2 9T003  0.00
1993 2 9T003  0.00
1994 2 9T003  0.00
1995 2 9T003  0.00
1996 2 9T003  0.00
1997 2 9T003  0.00
1998 2 9T003  0.00
1999 2 9T003  0.00
2000 2 9T003  0.00
2001 2 9T003  0.00
2002 2 9T003  0.00
2003 2 9T003  3.00
2004 2 9T003  0.00
2005 2 9T003 19.00
2006 2 9T003  0.00
2007 2 9T003  0.00
2008 2 9T003  0.00
2009 2 9T003  0.00
2010 2 9T003 18.00
2011 2 9T003  6.40
2012 2 9T003  0.00
2013 2 9T003  0.00
2014 2 9T003  0.00
2015 2 9T003  0.00
2016 2 9T003  0.00
2017 2 9T003  0.00
2018 2 9T003  0.00
1989 2 9T004  0.00
1990 2 9T004  0.00
1991 2 9T004  7.60
1992 2 9T004  0.00
1993 2 9T004  0.00
1994 2 9T004  0.00
1995 2 9T004  0.00
1996 2 9T004  0.00
1997 2 9T004  0.00
1998 2 9T004  0.00
1999 2 9T004  0.00
2000 2 9T004  0.00
2001 2 9T004  0.00
2002 2 9T004  0.00
2003 2 9T004  0.00
2004 2 9T004  0.00
2005 2 9T004  9.00
2006 2 9T004  0.00
2007 2 9T004  0.00
2008 2 9T004  0.00
2009 2 9T004  0.00
2010 2 9T004 17.00
2011 2 9T004 20.60
2012 2 9T004  0.00
2013 2 9T004  0.00
2014 2 9T004  0.00
2015 2 9T004  0.00
2016 2 9T004  0.00
2017 2 9T004  0.10
2018 2 9T004  0.00
1989 2 9T007  0.00
1990 2 9T007  0.00
1991 2 9T007  7.40
1992 2 9T007  0.00
1993 2 9T007  0.00
1994 2 9T007  0.00
1995 2 9T007  0.00
1996 2 9T007  0.40
1997 2 9T007  0.00
1998 2 9T007  3.20
1999 2 9T007  0.00
2000 2 9T007  0.00
2001 2 9T007  0.00
2002 2 9T007  0.00
2003 2 9T007  4.00
2004 2 9T007  0.00
2005 2 9T007  0.00
2006 2 9T007  0.00
2007 2 9T007  0.00
2008 2 9T007  0.00
2009 2 9T007  0.00
2010 2 9T007  0.00
2011 2 9T007 15.40
2012 2 9T007  0.00
2013 2 9T007  0.00
2014 2 9T007  0.00
2015 2 9T007  0.00
2016 2 9T007  0.00
2017 2 9T007  0.00
2018 2 9T007  0.00
1989 210T133  0.00
1990 210T133  0.00
1991 210T133  9.00
1992 210T133  0.00
1993 210T133  0.00
1994 210T133  0.00
1995 210T133 15.00
1996 210T133  0.00
1997 210T133  0.00
1998 210T133  0.00
1999 210T133  0.00
2000 210T133  0.00
2001 210T133  0.00
2002 210T133  0.00
2003 210T133 12.00
2004 210T133  0.00
2005 210T133  0.00
2006 210T133  0.00
2007 210T133  0.00
2008 210T133  0.00
2009 210T133  0.00
2010 210T133  0.70
2011 210T133  1.00
2012 210T133  0.00
2013 210T133  0.00
2014 210T133  0.70
2015 210T133  0.00
2016 210T133  0.60
2017 210T133  0.00
2018 210T133  0.00
1989 210T137  0.00
1990 210T137  0.00
1991 210T137  8.40
1992 210T137  0.00
1993 210T137  0.00
1994 210T137  0.00
1995 210T137 14.20
1996 210T137  0.00
1997 210T137  0.00
1998 210T137 30.00
1999 210T137  8.00
2000 210T137  0.00
2001 210T137  0.00
2002 210T137  0.00
2003 210T137  5.20
2004 210T137  0.00
2005 210T137  2.20
2006 210T137  0.00
2007 210T137  0.00
2008 210T137  0.00
2009 210T137  0.00
2010 210T137  0.00
2011 210T137  5.80
2012 210T137  0.00
2013 210T137  0.00
2014 210T137 12.60
2015 210T137  0.00
2016 210T137  0.30
2017 210T137  0.00
2018 210T137  0.00
1989 210T040  0.00
1990 210T040  0.00
1991 210T040  1.60
1992 210T040  0.00
1993 210T040  0.80
1994 210T040  0.00
1995 210T040  0.00
1996 210T040  0.00
1997 210T040  0.00
1998 210T040  0.00
1999 210T040  4.00
2000 210T040  0.00
2001 210T040  0.00
2002 210T040  0.00
2003 210T040 41.40
2004 210T040  0.00
2005 210T040  0.00
2006 210T040  0.00
2007 210T040  0.00
2008 210T040  0.00
2009 210T040  0.00
2010 210T040  4.20
2011 210T040  0.00
2012 210T040  0.00
2013 210T040  0.00
2014 210T040  0.00
2015 210T040  0.00
2016 210T040  0.00
2017 210T040  0.00
2018 210T040  0.00
1989 210T120  0.00
1990 210T120  0.00
1991 210T120  7.20
1992 210T120  0.00
1993 210T120  0.00
1994 210T120  0.00
1995 210T120  0.00
1996 210T120  0.00
1997 210T120  0.00
1998 210T120  0.00
1999 210T120  0.00
2000 210T120  0.00
2001 210T120  0.00
2002 210T120  0.00
2003 210T120  7.00
2004 210T120  0.00
2005 210T120  0.00
2006 210T120  0.00
2007 210T120  0.00
2008 210T120  0.00
2009 210T120  0.00
2010 210T120  2.80
2011 210T120  0.10
2012 210T120  0.00
2013 210T120  0.00
2014 210T120  0.00
2015 210T120  0.00
2016 210T120  0.00
2017 210T120  0.00
2018 210T120  0.00
1989 210T000  0.00
1990 210T000  0.00
1991 210T000  6.70
1992 210T000  0.00
1993 210T000  0.00
1994 210T000  0.00
1995 210T000 28.30
1996 210T000  0.00
1997 210T000  0.00
1998 210T000  0.00
1999 210T000  0.00
2000 210T000  0.00
2001 210T000  0.00
2002 210T000  0.00
2003 210T000  4.60
2004 210T000  0.00
2005 210T000  0.00
2006 210T000  0.00
2007 210T000  0.00
2008 210T000  0.00
2009 210T000  0.00
2010 210T000  0.00
2011 210T000  0.10
2012 210T000  0.00
2013 210T000  0.00
2014 210T000  0.00
